Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2016-05-06 00:00:00-04:00,102.58458962387823,102.12808526328196,104.37689370755413
2016-05-09 00:00:00-04:00,102.21709274914542,102.19369783478336,104.46314512603146
2016-05-10 00:00:00-04:00,103.36171206392785,103.1836407250686,105.76200551860038
2016-05-11 00:00:00-04:00,103.36264968068608,103.1844942958767,104.77264513225654
2016-05-12 00:00:00-04:00,102.99871077825033,102.86159635522992,104.80305259682562
2016-05-13 00:00:00-04:00,105.49783589080002,105.2870468443372,103.8897744858471
2016-05-16 00:00:00-04:00,106.53011641119927,105.97573350850278,104.9146859784056
2016-05-17 00:00:00-04:00,105.93939411643959,105.43646857259616,103.93546747205552
2016-05-18 00:00:00-04:00,106.00644849518379,105.39563366750447,103.96592946286113
2016-05-19 00:00:00-04:00,105.80303885431813,105.357842051934,103.60566553043077
2016-05-20 00:00:00-04:00,106.51964980549923,106.04142503385961,104.26017121056516
2016-05-23 00:00:00-04:00,106.2823656005167,105.93308201153775,104.11808492588568
2016-05-24 00:00:00-04:00,107.46320942367603,107.15013110108394,105.46772742007204
2016-05-25 00:00:00-04:00,107.70604229767473,107.31081667788459,106.18313890640546
2016-05-26 00:00:00-04:00,107.90689620884105,107.68489604197329,106.2135645463867
2016-05-27 00:00:00-04:00,108.15094062127991,107.99776805446069,106.67022177728813
2016-05-31 00:00:00-04:00,108.8189267762167,108.60091254009842,106.4672569495279
2016-06-01 00:00:00-04:00,108.89618177883908,108.7972979681157,106.6854255095727
2016-06-02 00:00:00-04:00,109.07867750981322,109.19543679970782,107.01015651120058
2016-06-03 00:00:00-04:00,109.20863569829322,109.2465949351152,106.6904782741574
2016-06-06 00:00:00-04:00,109.26379285885669,109.08779607209301,107.23339601124223
2016-06-07 00:00:00-04:00,109.29977191904528,109.19987206962331,107.40080064508174
2016-06-08 00:00:00-04:00,109.67801507186923,109.44357707423856,107.75091360981227
2016-06-09 00:00:00-04:00,110.1702527042859,109.97100386743293,107.603765472842
2016-06-10 00:00:00-04:00,109.44400844853004,109.38511651172956,106.58394309569256
2016-06-13 00:00:00-04:00,109.12517902784266,109.09876878103182,105.76200551860042
2016-06-14 00:00:00-04:00,109.0177883429317,108.96464782563024,105.55399701396155
2016-06-15 00:00:00-04:00,109.2798267216694,109.18392848094201,105.40686705240346
2016-06-16 00:00:00-04:00,109.61501340071335,109.79014673741987,105.72141982321322
2016-06-17 00:00:00-04:00,109.04024765380939,108.88977644011442,105.32769495696836
2016-06-20 00:00:00-04:00,109.27380905661198,108.9061290713384,106.00601951475831
2016-06-21 00:00:00-04:00,109.2451340874078,109.06882239991148,106.30690437561235
2016-06-22 00:00:00-04:00,109.12389994459905,108.99667519150707,106.1335200311672
2016-06-23 00:00:00-04:00,110.10669453925776,109.67531195652326,107.5156510746167
2016-06-24 00:00:00-04:00,108.30463112428848,107.98917895076222,103.6548572834829
2016-06-27 00:00:00-04:00,107.47057653093533,107.8273254366366,101.79842977161594
2016-06-28 00:00:00-04:00,108.66603908517773,109.1366331953341,103.63444629561018
2016-06-29 00:00:00-04:00,109.93024753805568,110.00208549988878,105.39912432681682
2016-06-30 00:00:00-04:00,110.9212567640075,110.91331137087936,106.83731742912067
2016-07-01 00:00:00-04:00,111.45193359650658,111.52067862446157,107.06172015554155
2016-07-05 00:00:00-04:00,111.86911446420542,112.1073552012394,106.2916370293852
2016-07-06 00:00:00-04:00,112.46789895844572,112.59397617665223,106.9291305237236
2016-07-07 00:00:00-04:00,112.92762579595276,113.0697775466173,106.86283570781463
2016-07-08 00:00:00-04:00,114.8423291900731,114.90142762990243,108.45406578063351
2016-07-11 00:00:00-04:00,115.21736968855517,115.14951926885342,108.83659459297847
2016-07-12 00:00:00-04:00,115.3345664178521,115.0675698672961,109.62707961930145
2016-07-13 00:00:00-04:00,115.7898464496816,115.65658105013462,109.61179409766213
2016-07-14 00:00:00-04:00,115.88033836241121,115.45129280773405,110.22378748871874
2016-07-15 00:00:00-04:00,115.34407326546783,114.78895399331057,110.07591233526146
2016-07-18 00:00:00-04:00,115.72678980608838,115.07762978464137,110.37170808070645
2016-07-19 00:00:00-04:00,115.66083765133776,115.15782248969126,110.25952943676124
2016-07-20 00:00:00-04:00,116.86118796489598,116.32320498819738,110.71851312042111
2016-07-21 00:00:00-04:00,116.68155170549466,115.95536832795057,110.30031506168235
2016-07-22 00:00:00-04:00,117.53631244129741,116.89990621795961,110.79504978109078
2016-07-25 00:00:00-04:00,117.75157500833376,117.1936479286222,110.49410130629413
2016-07-26 00:00:00-04:00,118.24232343008246,117.60544367620572,110.54511060056377
2016-07-27 00:00:00-04:00,118.52488562605352,117.94030161769801,110.42780649038515
2016-07-28 00:00:00-04:00,118.57237461961427,117.97946498921524,110.55530700679404
2016-07-29 00:00:00-04:00,119.50513889173345,118.8775697845646,110.73379864206042
2016-08-01 00:00:00-04:00,119.25097293828105,118.29462497679192,110.6419855474575
2016-08-02 00:00:00-04:00,118.68763843375373,117.34281365628283,109.93308994638889
2016-08-03 00:00:00-04:00,118.91744877226068,117.64805119835057,110.25441305823394
2016-08-04 00:00:00-04:00,119.69073323411327,118.52762880462609,110.37170808070648
2016-08-05 00:00:00-04:00,120.01777752944379,118.82859085209563,111.27442627721123
2016-08-08 00:00:00-04:00,120.22411966192546,119.08380190642535,111.20814054900835
2016-08-09 00:00:00-04:00,120.66080669490387,119.69305738751254,111.27442627721123
2016-08-10 00:00:00-04:00,120.53954992159015,119.61634152330346,110.99904151963898
2016-08-11 00:00:00-04:00,120.90621665529895,119.80133759170583,111.51415996380189
2016-08-12 00:00:00-04:00,122.0325196221733,121.09602500200242,111.41722140296555
2016-08-15 00:00:00-04:00,122.10033211022669,120.80854808055042,111.73850816398624
2016-08-16 00:00:00-04:00,121.69350946848222,120.27645567097436,111.16222037014776
2016-08-17 00:00:00-04:00,121.46700980633572,120.25112118089861,111.37131939951713
2016-08-18 00:00:00-04:00,121.97429697410412,120.66500191317009,111.62124040463198
2016-08-19 00:00:00-04:00,121.71286693976181,120.43409948812247,111.45805246641712
2016-08-22 00:00:00-04:00,121.97081374566375,120.94459876870889,111.45294517559589
2016-08-23 00:00:00-04:00,122.30878606320178,121.28147130075679,111.67732972660458
2016-08-24 00:00:00-04:00,121.50496088934094,120.69486289945841,111.10614922358732
2016-08-25 00:00:00-04:00,121.30642294226813,120.41864690669392,111.02960347521154
2016-08-26 00:00:00-04:00,121.26695733557032,120.23392707057522,110.82052262125434
2016-08-29 00:00:00-04:00,121.71585742053236,121.0006492118101,111.36620302098983
2016-08-30 00:00:00-04:00,121.1432551086922,120.55434350999388,111.18261318260832
2016-08-31 00:00:00-04:00,120.808602653526,120.33392329872636,110.86641553699668
2016-09-01 00:00:00-04:00,121.60559021652713,121.00780364324947,110.87152282781791
2016-09-02 00:00:00-04:00,121.63386589821879,120.60096616003254,111.37131939951713
2016-09-06 00:00:00-04:00,122.4821293066335,121.27169542310077,111.70796438382585
2016-09-07 00:00:00-04:00,122.12491871585246,120.9938610865847,111.69772253906514
2016-09-08 00:00:00-04:00,121.66228739743359,120.2982141294767,111.44273968165952
2016-09-09 00:00:00-04:00,118.75843723259153,117.33739610840979,108.77537071706641
2016-09-12 00:00:00-04:00,120.0875198355534,118.55662299614526,110.33601157119446
2016-09-13 00:00:00-04:00,118.78838617957628,117.18368703773686,108.74986152607855
2016-09-14 00:00:00-04:00,119.05333714234064,117.40251961891666,108.70908498886354
2016-09-15 00:00:00-04:00,120.42714299725297,118.60803663691411,109.79540211145587
2016-09-16 00:00:00-04:00,120.52160177332169,118.97534257771329,109.37097897404712
2016-09-19 00:00:00-04:00,120.56723489412143,118.88165569421447,109.39149901439289
2016-09-20 00:00:00-04:00,120.4701759860434,118.8824475722159,109.39658812980193
2016-09-21 00:00:00-04:00,122.24766132920035,120.4413042541795,110.6267909028791
2016-09-22 00:00:00-04:00,122.81957645092443,121.14518900009749,111.32392701227036
2016-09-23 00:00:00-04:00,122.41007495913438,120.74151704588036,110.71396017967126
2016-09-26 00:00:00-04:00,121.80794489654316,120.41311307565046,109.81693997488344
2016-09-27 00:00:00-04:00,123.20436602533688,122.00802266963568,110.49864515933798
2016-09-28 00:00:00-04:00,123.33407372981723,122.11545553547546,111.04713366025452
2016-09-29 00:00:00-04:00,122.99440385154402,121.91174490106921,110.042451401447
2016-09-30 00:00:00-04:00,123.46112100413058,122.11807926864395,110.87285872061277
2016-10-03 00:00:00-04:00,123.17655657388906,121.81066670639935,110.60631630106374
2016-10-04 00:00:00-04:00,121.97868901952154,121.02261427898952,110.042451401447
2016-10-05 00:00:00-04:00,122.13535542351663,121.05005631670095,110.52940704444445
2016-10-06 00:00:00-04:00,121.60680995454076,120.57830116860032,110.60631630106374
2016-10-07 00:00:00-04:00,121.39369396135295,120.39630689488966,110.2269954489677
2016-10-10 00:00:00-04:00,121.73845441072832,120.46315887502412,110.80105675481471
2016-10-11 00:00:00-04:00,120.45369588624988,119.34284585845671,109.40171359603531
2016-10-12 00:00:00-04:00,120.57750260101493,119.45399726376341,109.5452539136888
2016-10-13 00:00:00-04:00,120.1704651211636,119.15998971636468,109.1864076634081
2016-10-14 00:00:00-04:00,120.18441044061598,118.85478179914124,109.2427968796816
2016-10-17 00:00:00-04:00,120.05659295517495,118.88290619634626,108.86348511529165
2016-10-18 00:00:00-04:00,121.0075677842365,119.7166454033692,109.5452539136888
2016-10-19 00:00:00-04:00,121.10405034052982,119.7244486030052,109.83740548899267
2016-10-20 00:00:00-04:00,121.28635200763334,119.97303060185236,109.63237775195053
2016-10-21 00:00:00-04:00,122.21104851995081,120.82788835274518,109.68363241428453
2016-10-24 00:00:00-04:00,123.8218214897995,122.17026871193481,110.1500771046423
2016-10-25 00:00:00-04:00,124.23245001309868,122.47710330183102,109.78103444813134
2016-10-26 00:00:00-04:00,123.75556234120964,121.94975753519178,109.56061213697681
2016-10-27 00:00:00-04:00,122.81600305252176,120.75104173241762,109.26843329855468
2016-10-28 00:00:00-04:00,122.56488185118157,120.37654686526571,108.9455289258504
2016-10-31 00:00:00-04:00,122.92317325614191,120.82433624111205,108.95062712896552
2016-11-01 00:00:00-04:00,122.10641458826002,119.98668776829761,108.16123262737304
2016-11-02 00:00:00-04:00,121.84899111812305,119.75610766895954,107.51026206490674
2016-11-03 00:00:00-04:00,121.19786347175919,118.85444084915275,107.01820821879413
2016-11-04 00:00:00-04:00,121.01389572031268,118.94542903495262,106.90028614460155
2016-11-07 00:00:00-05:00,123.09512144354235,120.85500578396933,109.25821871691221
2016-11-08 00:00:00-05:00,123.13792287781212,120.84590628771427,109.75026347531872
2016-11-09 00:00:00-05:00,122.11791346738902,118.67497512241744,110.91386245047993
2016-11-10 00:00:00-05:00,120.10198110627034,116.73862416616716,111.19064671478968
2016-11-11 00:00:00-05:00,125.58450741599225,121.75814344101767,110.93436431541353
2016-11-14 00:00:00-05:00,123.73790100911016,120.11914804795363,111.02149724138134
2016-11-15 00:00:00-05:00,125.50226674803504,121.65244601086762,111.88780099959311
2016-11-16 00:00:00-05:00,127.31073385009914,123.55908823155862,111.67762053319932
2016-11-17 00:00:00-05:00,127.68099378078577,123.5232171652791,112.25169092675243
2016-11-18 00:00:00-05:00,127.42722729408521,123.37576895483959,112.00055216902186
2016-11-21 00:00:00-05:00,128.03351768189586,123.91154503056256,112.84632679918177
2016-11-22 00:00:00-05:00,128.37048662804636,124.20125223592395,113.0667400226302
2016-11-23 00:00:00-05:00,127.64188542779725,123.81554690632109,113.12826379284319
2016-11-25 00:00:00-05:00,127.78952517535387,124.0956015666723,113.54856111168816
2016-11-28 00:00:00-05:00,128.03992343679963,124.34627004382217,113.01545809717791
2016-11-29 00:00:00-05:00,128.11937755907522,124.63284175250098,113.23588040833243
2016-11-30 00:00:00-05:00,126.64659837311349,123.08950729995085,112.96423978566827
2016-12-01 00:00:00-05:00,124.52657055162763,120.94486135636816,112.5489770559958
2016-12-02 00:00:00-05:00,125.05136272637806,121.52753394804513,112.60538444768149
2016-12-05 00:00:00-05:00,126.35400541760973,122.73140505907003,113.2819823413148
2016-12-06 00:00:00-05:00,126.68631106626196,123.01694388039719,113.64083767930158
2016-12-07 00:00:00-05:00,128.36602812168542,124.68143377362033,115.12734102716708
2016-12-08 00:00:00-05:00,127.6710010081919,123.74972853062738,115.4092689331224
2016-12-09 00:00:00-05:00,127.43555523236955,123.35414645688002,116.10637777939542
2016-12-12 00:00:00-05:00,126.9884835403122,122.95202344579168,115.9730974819148
2016-12-13 00:00:00-05:00,128.05047624583034,124.0486946523387,116.74708832168884
2016-12-14 00:00:00-05:00,128.4128741010606,124.29107415760838,115.78344614357289
2016-12-15 00:00:00-05:00,128.81723385303644,125.05548566809195,116.26015085410354
2016-12-16 00:00:00-05:00,129.06198463014186,125.07336134730986,116.0327946232042
2016-12-19 00:00:00-05:00,130.25291970508573,126.35464650279899,116.2854419401453
2016-12-20 00:00:00-05:00,130.88059148823237,126.88486893402485,116.7340020249227
2016-12-21 00:00:00-05:00,131.0489078843275,127.16114187789363,116.40917105852786
2016-12-22 00:00:00-05:00,131.12545136679094,127.21713690631279,116.20809647363382
2016-12-23 00:00:00-05:00,131.72374204323245,127.74402430738269,116.37820924388743
2016-12-27 00:00:00-05:00,133.47069136908001,129.05414948552513,116.66698019252671
2016-12-28 00:00:00-05:00,131.70573252672102,127.70055619336597,115.7027836643394
2016-12-29 00:00:00-05:00,132.4424927371682,128.20496566154594,115.677010929875
2016-12-30 00:00:00-05:00,130.83653758377983,126.97291633265584,115.25418722873765
2017-01-03 00:00:00-05:00,130.65099162446094,126.79731935940492,116.13588556106178
2017-01-04 00:00:00-05:00,131.47014999172964,127.56754881480965,116.82681476719522
2017-01-05 00:00:00-05:00,131.70341699540637,127.97358169883182,116.73400202492265
2017-01-06 00:00:00-05:00,132.0947559609058,128.16358200901462,117.15164573359006
2017-01-09 00:00:00-05:00,133.2747848298895,129.29290820296225,116.7649365764448
2017-01-10 00:00:00-05:00,133.22903994641197,129.14910684284905,116.7649365764448
2017-01-11 00:00:00-05:00,133.4239465373282,129.36796433987791,117.09493844760348
2017-01-12 00:00:00-05:00,132.7971182284606,128.67938763470275,116.80105112043688
2017-01-13 00:00:00-05:00,132.90632495366822,128.5707287075696,117.0691384500208
2017-01-17 00:00:00-05:00,132.7547667743349,128.49833375142373,116.65664747070505
2017-01-18 00:00:00-05:00,132.77019981836946,128.26339001201984,116.91444751699783
2017-01-19 00:00:00-05:00,132.9106076256938,128.18227496118965,116.48137288339369
2017-01-20 00:00:00-05:00,132.9646215696462,128.118233684569,116.90932205076442
2017-01-23 00:00:00-05:00,133.59700548899733,128.8634834316111,116.60508382636405
2017-01-24 00:00:00-05:00,134.30968763529273,129.34825182625494,117.35273849389624
2017-01-25 00:00:00-05:00,134.41567284843666,129.1941626839426,118.3685077541306
2017-01-26 00:00:00-05:00,134.87731714045276,129.881953649452,118.24474228492372
2017-01-27 00:00:00-05:00,135.97451394603962,130.91041722341564,118.05914406349684
2017-01-30 00:00:00-05:00,135.10629612639914,129.97657046322814,117.32694758401965
2017-01-31 00:00:00-05:00,135.19021936572906,130.00508510788833,117.31663303761023
2017-02-01 00:00:00-05:00,135.75858893538907,130.355102113385,117.36304395259957
2017-02-02 00:00:00-05:00,136.00989752493442,130.44997568697903,117.44038941911104
2017-02-03 00:00:00-05:00,136.2630926954034,130.60585322252612,118.24989501427535
2017-02-06 00:00:00-05:00,137.26153000554766,131.39983980413953,118.03846953214756
2017-02-07 00:00:00-05:00,137.7470988445834,132.09982530046474,118.04365861232357
2017-02-08 00:00:00-05:00,138.13744886456408,132.76269930348636,118.19832228222829
2017-02-09 00:00:00-05:00,137.74572381424346,132.19265551107452,118.89954785935898
2017-02-10 00:00:00-05:00,137.3936862059498,131.81704077751832,119.36876430007345
2017-02-13 00:00:00-05:00,136.62148703648722,131.181094191802,120.0184444082753
2017-02-14 00:00:00-05:00,136.81865827508423,131.09255435594486,120.49793904457486
2017-02-15 00:00:00-05:00,137.10098964071082,131.09775185644833,121.126999147664
2017-02-16 00:00:00-05:00,136.95148976310722,131.0426894592577,121.02388094668811
2017-02-17 00:00:00-05:00,137.17566096487184,131.49679984485144,121.21467733599708
2017-02-21 00:00:00-05:00,138.17095048863882,132.28636170021244,121.93647747971008
2017-02-22 00:00:00-05:00,138.14725706619498,132.29404607261293,121.82822472479471
2017-02-23 00:00:00-05:00,136.30453749271007,130.63148475278874,121.91072292065786
2017-02-24 00:00:00-05:00,136.9937451531808,131.46340684958142,122.06541385368084
2017-02-27 00:00:00-05:00,137.3381624101509,131.66245505839774,122.25618297987154
2017-02-28 00:00:00-05:00,136.58080139221204,131.11288794711686,121.92617202100676
2017-03-01 00:00:00-05:00,137.3695725448067,131.27317125322284,123.63285231196241
2017-03-02 00:00:00-05:00,135.57137654414257,129.8532692596174,122.85427218061416
2017-03-03 00:00:00-05:00,135.62707801400603,129.99742131091122,122.93161764712565
2017-03-06 00:00:00-05:00,135.08232889203,129.5033762044921,122.56556484591749
2017-03-07 00:00:00-05:00,135.01982802714917,129.50777529853292,122.19948478159108
2017-03-08 00:00:00-05:00,134.92130548489376,129.36855523684324,121.97262837452655
2017-03-09 00:00:00-05:00,134.5777094288012,128.91341417683606,122.12729204443126
2017-03-10 00:00:00-05:00,135.0795949592727,129.41695571902298,122.55523212409591
2017-03-13 00:00:00-04:00,135.53428813021452,129.60144427150445,122.61712849025848
2017-03-14 00:00:00-04:00,135.2591991607565,129.62548380840656,122.1479029618379
2017-03-15 00:00:00-04:00,136.57901291735422,130.79678190493073,123.20491223229774
2017-03-16 00:00:00-04:00,136.7384640855049,130.68760956335072,122.96255219864778
2017-03-17 00:00:00-04:00,137.46153933031238,131.47099848791456,122.74663738971272
2017-03-20 00:00:00-04:00,138.40882183182077,132.34003079532653,122.61196667320071
2017-03-21 00:00:00-04:00,137.15459092067903,131.3616163165898,121.03772152305953
2017-03-22 00:00:00-04:00,138.26874271096477,132.40501154102063,121.32251205643246
2017-03-23 00:00:00-04:00,137.85677479740272,132.03005371331935,121.19305768321473
2017-03-24 00:00:00-04:00,138.12696160210098,132.34906724750556,121.10501598663815
2017-03-27 00:00:00-04:00,138.58446235653383,132.7822329131274,120.9807688690086
2017-03-28 00:00:00-04:00,138.59293046050308,132.64975770851044,121.86107678230134
2017-03-29 00:00:00-04:00,138.90431729799076,133.06745674349943,121.97502752893364
2017-03-30 00:00:00-04:00,139.1918789445388,133.19055555835828,122.36339973629292
2017-03-31 00:00:00-04:00,139.1918373497874,133.24518640946638,122.07860011521392
2017-04-03 00:00:00-04:00,139.26825182616747,133.54097195596367,121.86626586247736
2017-04-04 00:00:00-04:00,137.68256283852702,131.94613666720562,121.94394757411408
2017-04-05 00:00:00-04:00,137.36088715643388,131.7695384780543,121.58148441681053
2017-04-06 00:00:00-04:00,137.54564310852987,131.95289636396726,121.92324577964656
2017-04-07 00:00:00-04:00,137.35603941249659,131.6093281505943,121.79895322348658
2017-04-10 00:00:00-04:00,136.84813980147888,131.32398120608335,121.8714367672412
2017-04-11 00:00:00-04:00,137.333353136721,131.76911568344153,121.7264333289076
2017-04-12 00:00:00-04:00,137.1464556958478,131.6526375051216,121.19305768321472
2017-04-13 00:00:00-04:00,136.56080713686302,131.15441475949234,120.40592602043805
2017-04-17 00:00:00-04:00,137.8912347681968,132.2612443074632,121.47270457494206
2017-04-18 00:00:00-04:00,138.1796357221997,132.84856344258483,121.11019597910807
2017-04-19 00:00:00-04:00,137.8113669908076,132.52566248913405,120.8875471799621
2017-04-20 00:00:00-04:00,138.67148201576322,133.10428991074636,121.8714367672412
2017-04-21 00:00:00-04:00,139.07234892831036,133.3932890014424,121.48305547217583
2017-04-24 00:00:00-04:00,140.01925646598735,134.18181524430267,122.81911184576124
2017-04-25 00:00:00-04:00,140.34705409380555,134.26445037274547,123.53375087707721
2017-04-26 00:00:00-04:00,140.35146611099162,134.3546224677836,123.45607825314657
2017-04-27 00:00:00-04:00,140.93277932690467,134.91948876658267,123.55963266401467
2017-04-28 00:00:00-04:00,140.81662286738145,134.83013278922024,123.29034575722717
2017-05-01 00:00:00-04:00,141.52796571096385,135.34711777226903,123.60106351606798
2017-05-02 00:00:00-04:00,140.9568776207337,135.03222794371345,123.6476925360034
2017-05-03 00:00:00-04:00,140.64091513050107,135.06472518861779,123.4974909297877
2017-05-04 00:00:00-04:00,140.14353168163623,134.6728164278082,123.64250345582738
2017-05-05 00:00:00-04:00,140.45262590691965,134.9326387658365,124.12928643240919
2017-05-08 00:00:00-04:00,140.05436719548175,134.4497091914755,124.10858463794165
2017-05-09 00:00:00-04:00,140.0448314200236,134.5596103396121,123.9946702421337
2017-05-10 00:00:00-04:00,144.32311427479146,138.22194609533398,124.21730995357356
2017-05-11 00:00:00-04:00,145.08844990989385,138.799439774946,123.96355393648976
2017-05-12 00:00:00-04:00,145.59084664170533,139.43511810213286,123.7564178516353
2017-05-15 00:00:00-04:00,147.0361746368623,140.53064885212436,124.4399951035439
2017-05-16 00:00:00-04:00,148.26333140617362,141.62504586921037,124.32605344461768
2017-05-17 00:00:00-04:00,145.67705411056707,139.53093236813402,122.12000370414894
2017-05-18 00:00:00-04:00,146.91594416192763,140.80975062220116,122.61196667320066
2017-05-19 00:00:00-04:00,147.91606411451318,141.6502618174179,123.40944923321108
2017-05-22 00:00:00-04:00,149.08666236914658,142.4728783413578,124.03604656795048
2017-05-23 00:00:00-04:00,148.59095193852642,141.94235697622577,124.31053164262006
2017-05-24 00:00:00-04:00,149.31057162078352,142.6768638778017,124.60052943158118
2017-05-25 00:00:00-04:00,149.8743193385802,143.19653433877144,125.19608316232534
2017-05-26 00:00:00-04:00,150.94637615652317,143.988811045833,125.1701831999757
2017-05-30 00:00:00-04:00,151.68592047065238,144.87321751356166,125.06142153351941
2017-05-31 00:00:00-04:00,151.53946882974884,144.75099057906485,125.03035066640594
2017-06-01 00:00:00-04:00,151.9579792317856,145.09656393003598,126.02463658944924
2017-06-02 00:00:00-04:00,153.29158452707466,146.511676726344,126.44412510245243
2017-06-05 00:00:00-04:00,154.09637683244893,146.95483544603132,126.35088523799375
2017-06-06 00:00:00-04:00,154.3101491130104,147.09033443637043,125.94693670240035
2017-06-07 00:00:00-04:00,154.46442404769525,147.1634257117148,126.17997274960443
2017-06-08 00:00:00-04:00,155.97931797690632,148.50940983519462,126.24210539612528
2017-06-09 00:00:00-04:00,152.7433620663879,145.88315442741714,126.05051837638669
2017-06-12 00:00:00-04:00,152.42300147703475,145.62873279715456,126.02463658944923
2017-06-13 00:00:00-04:00,153.34177356224222,146.4028540162991,126.64085576383658
2017-06-14 00:00:00-04:00,153.3693784950042,147.1118697217012,126.48036687432973
2017-06-15 00:00:00-04:00,153.0345650404423,146.8566793972662,126.23696175447971
2017-06-16 00:00:00-04:00,152.89524541011588,146.80544468417085,126.2645156793373
2017-06-19 00:00:00-04:00,154.5775972104674,148.3748901804587,127.31568155478283
2017-06-20 00:00:00-04:00,153.99176076427344,148.2479766990716,126.45707508362726
2017-06-21 00:00:00-04:00,154.88685690927838,149.03523925025698,126.42584063780421
2017-06-22 00:00:00-04:00,154.82987992451737,148.99224024181052,126.36859717715848
2017-06-23 00:00:00-04:00,154.66743426852378,148.73820948635617,126.51951671215511
2017-06-26 00:00:00-04:00,153.90213473571217,148.4154106192315,126.60273283679919
2017-06-27 00:00:00-04:00,151.6347118587981,145.96653767862637,125.58283775800106
2017-06-28 00:00:00-04:00,153.26756563297567,147.24379255454792,126.70684159773863
2017-06-29 00:00:00-04:00,150.92815947597717,145.0202845289532,125.59323409376526
2017-06-30 00:00:00-04:00,150.66030013386856,144.75997169674162,125.8274151919364
2017-07-03 00:00:00-04:00,148.7615601470101,143.35659396906894,126.04077635546086
2017-07-05 00:00:00-04:00,150.15357961374383,144.49288947454244,126.33218273886554
2017-07-06 00:00:00-04:00,149.3717689223495,143.52621496212447,125.17692627789275
2017-07-07 00:00:00-04:00,150.29039599462564,144.3255100573914,125.98872197499114
2017-07-10 00:00:00-04:00,151.9309887537872,145.76070840331357,126.12401065551711
2017-07-11 00:00:00-04:00,152.42233719545428,146.21880477219753,126.03038001969666
2017-07-12 00:00:00-04:00,154.6816757416285,148.3440737804561,126.9774189587906
2017-07-13 00:00:00-04:00,154.49933132567978,147.99360007852331,127.19081647313939
2017-07-14 00:00:00-04:00,156.1195883845689,149.25340701273944,127.7840074003008
2017-07-17 00:00:00-04:00,156.41020319004986,149.50661886298744,127.76843107206666
2017-07-18 00:00:00-04:00,157.2617006101841,150.40876230726232,127.8360617807705
2017-07-19 00:00:00-04:00,157.6256837464197,150.74288160794606,128.52820873951967
2017-07-20 00:00:00-04:00,158.29336652346882,151.3956192659508,128.58543402475323
2017-07-21 00:00:00-04:00,158.5398639835567,151.57216072064756,128.47092892804957
2017-07-24 00:00:00-04:00,158.1879484057577,151.11210171839332,128.4397126576387
2017-07-25 00:00:00-04:00,157.8396428923875,150.39491430930403,128.75195715110223
2017-07-26 00:00:00-04:00,158.43551287257196,150.7846299705604,128.75713714357218
2017-07-27 00:00:00-04:00,156.90630490446645,149.30601249238165,128.63744296669253
2017-07-28 00:00:00-04:00,157.5908445945924,149.94521736793334,128.48651434398982
2017-07-31 00:00:00-04:00,157.08681328741014,149.54781267256902,128.41370364281605
2017-08-01 00:00:00-04:00,157.64340639585924,150.30579443007835,128.69991185833862
2017-08-02 00:00:00-04:00,157.55602108640454,150.29861541315532,128.76232622374818
2017-08-03 00:00:00-04:00,158.00988268310806,151.04137543106557,128.5125687973429
2017-08-04 00:00:00-04:00,157.9856113305252,150.87641682016337,128.74672263239577
2017-08-07 00:00:00-04:00,158.9080644859198,151.73802558798133,128.98612007386117
2017-08-08 00:00:00-04:00,158.60697708619773,151.27612535456464,128.66867741251554
2017-08-09 00:00:00-04:00,159.1998908879148,151.71695736988198,128.66345198151518
2017-08-10 00:00:00-04:00,157.15561953311123,150.11864004784212,126.84735570926495
2017-08-11 00:00:00-04:00,156.53359770072188,149.49482644790373,127.03468059484847
2017-08-14 00:00:00-04:00,159.28240879239863,151.82425684878442,128.2939912905242
2017-08-15 00:00:00-04:00,158.76449891031908,151.39561184801917,128.27838769917182
2017-08-16 00:00:00-04:00,159.01382753928036,151.58153654497767,128.5021542861666
2017-08-17 00:00:00-04:00,157.35143165516772,150.3230062822571,126.4986967775085
2017-08-18 00:00:00-04:00,157.2824478853592,150.28976736609403,126.30098464386687
2017-08-21 00:00:00-04:00,156.92792826106793,149.99206919261144,126.39983162298158
2017-08-22 00:00:00-04:00,158.330380557111,151.15455013153542,127.72158394718512
2017-08-23 00:00:00-04:00,158.789484311255,151.72069376959513,127.26364534972534
2017-08-24 00:00:00-04:00,158.36191745109795,151.28346376457475,126.96704988614464
2017-08-25 00:00:00-04:00,158.39373923470237,151.37344580738633,127.26364534972532
2017-08-28 00:00:00-04:00,159.07001141896467,151.5705978396057,127.2688616930196
2017-08-29 00:00:00-04:00,159.26933818349673,151.91286550312392,127.41455579701585
2017-08-30 00:00:00-04:00,160.19269899623555,152.7046015536446,128.0181884984719
2017-08-31 00:00:00-04:00,161.91242403423124,154.02476608434063,128.7883715893952
2017-09-01 00:00:00-04:00,161.62163529993347,153.4372115260872,128.97047104397836
2017-09-05 00:00:00-04:00,161.07354202115195,153.32159041615373,128.04421568870677
2017-09-06 00:00:00-04:00,160.85245004097288,153.01427781450985,128.4813161761077
2017-09-07 00:00:00-04:00,161.93333540889313,154.09236158989472,128.46573984787355
2017-09-08 00:00:00-04:00,160.97676498670137,153.21855445727175,128.31482031287692
2017-09-11 00:00:00-04:00,162.0315011332466,153.98448403576566,129.68343793737418
2017-09-12 00:00:00-04:00,162.19312711748734,153.85263391751215,130.1205475124812
