Date,Equal_Weight,60_40_Stock_Bond,SPY_Only
2019-10-07 00:00:00-04:00,-0.005638107725931116,-0.0035562026598663452,-0.025086939126024825
2019-10-08 00:00:00-04:00,-0.016934272950493726,-0.014379676388608216,-0.040222217719751686
2019-10-09 00:00:00-04:00,-0.008233457819442373,-0.008055921576001115,-0.031107608584569728
2019-10-10 00:00:00-04:00,-0.006589953001308428,-0.008971218526818016,-0.02455491776323521
2019-10-11 00:00:00-04:00,-0.002339556685146315,-0.007398162560652161,-0.01444228152669148
2019-10-14 00:00:00-04:00,-0.0003413793221495307,-0.004401894882232365,-0.015539944350944494
2019-10-15 00:00:00-04:00,0.0,0.0,-0.005793455480421882
2019-10-16 00:00:00-04:00,-0.0027223717992259045,-0.0030056741361665948,-0.007390187517770993
2019-10-17 00:00:00-04:00,-0.002744049569534853,-0.00384389191981264,-0.004463123761372924
2019-10-18 00:00:00-04:00,-0.011209729876316559,-0.011295205822247734,-0.008820488934201414
2019-10-21 00:00:00-04:00,-0.004658117297073317,-0.006551233204823938,-0.0021013674919480325
2019-10-22 00:00:00-04:00,-0.007871543131547674,-0.008422634545160892,-0.005360958515693435
2019-10-23 00:00:00-04:00,-0.005900868230652546,-0.006751022849901261,-0.00246706955864903
2019-10-24 00:00:00-04:00,0.0,-0.0015730312659642369,-0.0008371627219462549
2019-10-25 00:00:00-04:00,0.0,0.0,0.0
2019-10-28 00:00:00-04:00,0.0,0.0,0.0
2019-10-29 00:00:00-04:00,-0.006384088329576243,-0.005165831767131306,-0.00029648830730450603
2019-10-30 00:00:00-04:00,0.0,0.0,0.0
2019-10-31 00:00:00-04:00,0.0,0.0,-0.0026631158455392955
2019-11-01 00:00:00-04:00,0.0,0.0,0.0
2019-11-04 00:00:00-05:00,0.0,0.0,0.0
2019-11-05 00:00:00-05:00,-0.005472149166305355,-0.005309451962039367,-0.001106445212125694
2019-11-06 00:00:00-05:00,-0.0061174636043871645,-0.005025638808681892,-0.000878666882685963
2019-11-07 00:00:00-05:00,-0.009755316191040616,-0.010493605326814946,0.0
2019-11-08 00:00:00-05:00,-0.008933024882696827,-0.009850189834359866,0.0
2019-11-11 00:00:00-05:00,-0.009268966087150454,-0.009630447350294714,-0.001909703076865403
2019-11-12 00:00:00-05:00,-0.005021134012116043,-0.005072717684758717,0.0
2019-11-13 00:00:00-05:00,-0.003738667938460498,-0.0029018488591353534,0.0
2019-11-14 00:00:00-05:00,0.0,0.0,0.0
2019-11-15 00:00:00-05:00,-0.00047051423008565534,-0.00031650355862219564,0.0
2019-11-18 00:00:00-05:00,0.0,0.0,0.0
2019-11-19 00:00:00-05:00,-0.0016416422932582996,0.0,-0.00028841688198730155
2019-11-20 00:00:00-05:00,0.0,0.0,-0.004006087966612832
2019-11-21 00:00:00-05:00,-0.0035402843403713807,-0.003929394852404357,-0.005608737669347093
2019-11-22 00:00:00-05:00,-0.002479683496250465,-0.002373007992885081,-0.0033970767892519222
2019-11-25 00:00:00-05:00,0.0,0.0,0.0
2019-11-26 00:00:00-05:00,0.0,0.0,0.0
2019-11-27 00:00:00-05:00,0.0,0.0,0.0
2019-11-29 00:00:00-05:00,-0.0028738542919113197,-0.004050028374451708,-0.003708934317078485
2019-12-02 00:00:00-05:00,-0.016039275474534178,-0.01912873963184503,-0.012171813732848463
2019-12-03 00:00:00-05:00,-0.014923297957547705,-0.014395362943248129,-0.018796721693717485
2019-12-04 00:00:00-05:00,-0.012957189739951962,-0.014883371288756999,-0.012742533254224931
2019-12-05 00:00:00-05:00,-0.01348811078749361,-0.01664330799460944,-0.010967468244710083
2019-12-06 00:00:00-05:00,-0.008072037085250325,-0.01168070761387339,-0.0019336571441729029
2019-12-09 00:00:00-05:00,-0.009456228586634731,-0.012343015898815386,-0.0050716597764840195
2019-12-10 00:00:00-05:00,-0.008140448136869578,-0.011564502538433937,-0.006180849983828032
2019-12-11 00:00:00-05:00,-0.0011387912555098098,-0.004363184064791648,-0.0033600316208318615
2019-12-12 00:00:00-05:00,0.0,-0.0023748834582912166,0.0
2019-12-13 00:00:00-05:00,0.0,0.0,0.0
2019-12-16 00:00:00-05:00,0.0,0.0,0.0
2019-12-17 00:00:00-05:00,0.0,0.0,0.0
2019-12-18 00:00:00-05:00,-0.0006730163072167831,-0.0026696416946726284,0.0
2019-12-19 00:00:00-05:00,0.0,0.0,0.0
2019-12-20 00:00:00-05:00,0.0,0.0,0.0
2019-12-23 00:00:00-05:00,0.0,-0.00030476783601482784,0.0
2019-12-24 00:00:00-05:00,0.0,0.0,0.0
2019-12-26 00:00:00-05:00,0.0,0.0,0.0
2019-12-27 00:00:00-05:00,-0.0013700161844061615,-0.0009071001645747978,-0.0002479104725571517
2019-12-30 00:00:00-05:00,-0.008265237352846719,-0.008341002941847447,-0.0057597935206886025
2019-12-31 00:00:00-05:00,-0.006622530304894721,-0.009572297418861784,-0.003344625772232257
2020-01-02 00:00:00-05:00,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,-0.0027534594881587814,-0.0006182636553864673,-0.007572117639376408
2020-01-06 00:00:00-05:00,0.0,-0.0003346405860512271,-0.003785853796602041
2020-01-07 00:00:00-05:00,-0.00015707291610381747,-0.0022945140697568796,-0.006587084222150964
2020-01-08 00:00:00-05:00,0.0,-0.00034578377281964493,-0.0012926705579363795
2020-01-09 00:00:00-05:00,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,0.0,0.0,-0.0028777227798479944
2020-01-13 00:00:00-05:00,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,-0.00448414620076138,-0.0026159696163364325,-0.0015246530942009198
2020-01-15 00:00:00-05:00,-0.0020458521189969147,0.0,0.0
2020-01-16 00:00:00-05:00,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,0.0,-0.0011596861732897934,0.0
2020-01-21 00:00:00-05:00,0.0,0.0,-0.0019578447876031366
2020-01-22 00:00:00-05:00,0.0,0.0,-0.0018376552894965742
2020-01-23 00:00:00-05:00,0.0,0.0,-0.0006928453037758841
2020-01-24 00:00:00-05:00,-0.0038104702718562114,-0.0022840296344266054,-0.0095796447547566
2020-01-27 00:00:00-05:00,-0.015776313894045168,-0.010211496538279597,-0.025455292967921025
2020-01-28 00:00:00-05:00,-0.005765933293624991,-0.001763738807321667,-0.015242897658441666
2020-01-29 00:00:00-05:00,-0.0021552057325485117,0.0,-0.016056534411065877
2020-01-30 00:00:00-05:00,0.0,0.0,-0.01286338637622934
2020-01-31 00:00:00-05:00,-0.012001926597709208,-0.009388184030673775,-0.03078737263850961
2020-02-03 00:00:00-05:00,-0.0027629799192467126,-0.00028641957148410987,-0.023587740791583447
2020-02-04 00:00:00-05:00,0.0,0.0,-0.008706214228450224
2020-02-05 00:00:00-05:00,0.0,-0.00012685164753202996,0.0
2020-02-06 00:00:00-05:00,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,-0.0005921982721567742,0.0,-0.0053298821205694045
2020-02-10 00:00:00-05:00,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,-0.0017406510273036884,-0.002310457343757153,0.0
2020-02-12 00:00:00-05:00,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,-0.0007816088285503192,-0.0005984291815513047,-0.0010668345334605186
2020-02-14 00:00:00-05:00,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,0.0,0.0,-0.002577030005471993
2020-02-19 00:00:00-05:00,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,-0.005968466195542685,-0.004026064429516635,-0.00410828517629366
2020-02-21 00:00:00-05:00,-0.01990935722882901,-0.016516353949201645,-0.01436423356730227
2020-02-24 00:00:00-05:00,-0.046310998906048596,-0.03801505459365676,-0.04705334038094508
2020-02-25 00:00:00-05:00,-0.06659897179303727,-0.05257339187608439,-0.07592945301280486
2020-02-26 00:00:00-05:00,-0.06124527799540883,-0.049558174465656794,-0.0793288429416102
2020-02-27 00:00:00-05:00,-0.09411215743914043,-0.07695675094186166,-0.12067755502993772
2020-02-28 00:00:00-05:00,-0.0826315066994359,-0.05616434577082213,-0.12437203909259063
2020-03-02 00:00:00-05:00,-0.054626129922066426,-0.03275075237060461,-0.08645145858986746
2020-03-03 00:00:00-05:00,-0.07034892184719822,-0.048035082280009335,-0.11260863017460564
2020-03-04 00:00:00-05:00,-0.04220605986576508,-0.024876387255318915,-0.07530904663333825
2020-03-05 00:00:00-05:00,-0.05524193448501921,-0.0339121003873002,-0.10604716584624994
2020-03-06 00:00:00-05:00,-0.06087493692571999,-0.02658167108300544,-0.12082549581818738
2020-03-09 00:00:00-04:00,-0.10219815113046513,-0.05877609394250018,-0.1894840971034906
2020-03-10 00:00:00-04:00,-0.07736765094410414,-0.04443011984442995,-0.14754391715315868
2020-03-11 00:00:00-04:00,-0.11333840338938551,-0.08623972894791938,-0.18909977587413523
2020-03-12 00:00:00-04:00,-0.17810413161056174,-0.13942762088441174,-0.2666844333415031
2020-03-13 00:00:00-04:00,-0.12705837227332895,-0.09224818628760754,-0.2039959761680481
2020-03-16 00:00:00-04:00,-0.20093873556630254,-0.14513567880820505,-0.29109771474299334
2020-03-17 00:00:00-04:00,-0.165606308039816,-0.12710529294346418,-0.25282263740136035
2020-03-18 00:00:00-04:00,-0.20259586901355728,-0.171634037042847,-0.29065438452990155
2020-03-19 00:00:00-04:00,-0.19157244083416347,-0.15334043497510944,-0.2891470716484225
2020-03-20 00:00:00-04:00,-0.2001335481118447,-0.14739792281281694,-0.31978085470994055
2020-03-23 00:00:00-04:00,-0.18889566440074104,-0.1334834391770964,-0.3371727560591251
2020-03-24 00:00:00-04:00,-0.12665458130208154,-0.0839797196858925,-0.2771183929870358
2020-03-25 00:00:00-04:00,-0.13134968183081708,-0.08705106859301696,-0.266296667050545
2020-03-26 00:00:00-04:00,-0.09679845066384267,-0.055001754337702984,-0.22345575113662428
2020-03-27 00:00:00-04:00,-0.11223405008318019,-0.06231456909685716,-0.24658579630630342
2020-03-30 00:00:00-04:00,-0.08467693746332822,-0.038666587303282256,-0.2221181321466573
2020-03-31 00:00:00-04:00,-0.09789249539915834,-0.04851694233452228,-0.23371273304611356
2020-04-01 00:00:00-04:00,-0.12456767196319796,-0.07185552968050117,-0.2681994237888393
2020-04-02 00:00:00-04:00,-0.10445720473387207,-0.053476213145822196,-0.25131281454642806
2020-04-03 00:00:00-04:00,-0.1157693510559909,-0.0643746077744002,-0.2621344912677531
2020-04-06 00:00:00-04:00,-0.06587907843167043,-0.021363396036299737,-0.21257481935573413
2020-04-07 00:00:00-04:00,-0.07535975003214113,-0.03207885334733328,-0.21177192314165993
2020-04-08 00:00:00-04:00,-0.06315086430917279,-0.02104380985373633,-0.18531247200887443
2020-04-09 00:00:00-04:00,-0.05851641423232641,-0.020076557104280978,-0.1729152209711727
2020-04-13 00:00:00-04:00,-0.05252783755103455,-0.019222872980296627,-0.1804665991434593
2020-04-14 00:00:00-04:00,-0.02373370774956465,0.0,-0.15629614536978803
2020-04-15 00:00:00-04:00,-0.029064278763608228,0.0,-0.17422326164652294
2020-04-16 00:00:00-04:00,-0.010789808668915003,0.0,-0.17023958926991276
2020-04-17 00:00:00-04:00,-0.010048786784508407,0.0,-0.14782316400363404
2020-04-20 00:00:00-04:00,-0.01865155423418544,-0.006878745912803972,-0.162836742467865
2020-04-21 00:00:00-04:00,-0.045468086760829994,-0.02716009532738397,-0.18825573578149252
2020-04-22 00:00:00-04:00,-0.020486561648288538,-0.009600808305022782,-0.1702395892699126
2020-04-23 00:00:00-04:00,-0.02155128139653015,-0.010734115721300336,-0.17029923805080377
2020-04-24 00:00:00-04:00,-0.010841092305489089,0.0,-0.15873426468112994
2020-04-27 00:00:00-04:00,-0.007509714533873167,-0.0006262045565370547,-0.14660449806928896
2020-04-28 00:00:00-04:00,-0.017433419375611384,-0.006075404699401808,-0.1505284232346766
2020-04-29 00:00:00-04:00,0.0,0.0,-0.1282906490200768
2020-04-30 00:00:00-04:00,-0.008364842396616261,-0.007729958145317738,-0.13640711572552502
2020-05-01 00:00:00-04:00,-0.02461422629226699,-0.02115818415306865,-0.15926913510252008
2020-05-04 00:00:00-04:00,-0.013597089848550301,-0.012873242408768026,-0.15695011649229731
2020-05-05 00:00:00-04:00,-0.007421683536355072,-0.009518891729405501,-0.14916112749976115
2020-05-06 00:00:00-04:00,-0.008410739370170684,-0.012492709762827618,-0.15492865277420953
2020-05-07 00:00:00-04:00,0.0,0.0,-0.14473136886077698
2020-05-08 00:00:00-04:00,0.0,0.0,-0.1305801385308482
2020-05-11 00:00:00-04:00,0.0,0.0,-0.1304011921881747
2020-05-12 00:00:00-04:00,-0.013662483111285,-0.010313346866754464,-0.14773388769295995
2020-05-13 00:00:00-04:00,-0.018855345894779343,-0.014700323712801716,-0.1628070165077504
2020-05-14 00:00:00-04:00,-0.006019777164897126,-0.0019967084097674156,-0.1527878914943391
2020-05-15 00:00:00-04:00,0.0,0.0,-0.1488933969980712
2020-05-18 00:00:00-04:00,0.0,0.0,-0.12296891471700738
2020-05-19 00:00:00-04:00,0.0,-0.0005114232249242769,-0.13197706179554594
2020-05-20 00:00:00-04:00,0.0,0.0,-0.11723091854201008
2020-05-21 00:00:00-04:00,-0.010599262332165033,-0.006728261640057478,-0.12332592152937066
2020-05-22 00:00:00-04:00,-0.0029606242509693783,0.0,-0.12166077561132563
2020-05-26 00:00:00-04:00,-0.013388581312124429,-0.01063322478464262,-0.1108395418264925
2020-05-27 00:00:00-04:00,-0.013463780405075267,-0.011422997584145778,-0.09760932410844213
2020-05-28 00:00:00-04:00,-0.015144082980356605,-0.014344765393265412,-0.09927417473549258
2020-05-29 00:00:00-04:00,-0.00043970412610974647,-0.00042819407465072946,-0.0952608748290998
2020-06-01 00:00:00-04:00,-0.0013028899887492001,-0.0035777128817726157,-0.09160399115308128
2020-06-02 00:00:00-04:00,0.0,-0.0007639239119035773,-0.08408253580157186
2020-06-03 00:00:00-04:00,-0.002970596247120961,-0.003991757591229662,-0.07189312040883986
2020-06-04 00:00:00-04:00,-0.007397855103647771,-0.01315021567555797,-0.07433094442918735
2020-06-05 00:00:00-04:00,0.0,-0.0031775447311169136,-0.05060667534822146
2020-06-08 00:00:00-04:00,0.0,0.0,-0.0391308798588899
2020-06-09 00:00:00-04:00,0.0,0.0,-0.04629582054969367
2020-06-10 00:00:00-04:00,0.0,0.0,-0.05161735799209974
2020-06-11 00:00:00-04:00,-0.03501950318536751,-0.02571023278461633,-0.10629068248638934
2020-06-12 00:00:00-04:00,-0.02937754845782147,-0.023138829638790992,-0.09558786039035481
2020-06-15 00:00:00-04:00,-0.0206946796176583,-0.014877307958422294,-0.08714470341464649
2020-06-16 00:00:00-04:00,-0.015206288431729262,-0.013611958591563935,-0.06957420022894877
2020-06-17 00:00:00-04:00,-0.010776937214430404,-0.008884052417318591,-0.07343887033477117
2020-06-18 00:00:00-04:00,-0.007401523019802203,-0.002924156897358814,-0.07308245410439691
2020-06-19 00:00:00-04:00,-0.0066259054289704656,-0.003673287310519334,-0.07837948239425846
2020-06-22 00:00:00-04:00,0.0,0.0,-0.07246716610216838
2020-06-23 00:00:00-04:00,0.0,-0.0009730273458570848,-0.06819745518220892
2020-06-24 00:00:00-04:00,-0.01362319576010878,-0.010021270844023232,-0.09196631320334585
2020-06-25 00:00:00-04:00,-0.0033132550046386226,0.0,-0.08223175027831124
2020-06-26 00:00:00-04:00,-0.017850986129702633,-0.011121081471178152,-0.10402993463241635
2020-06-29 00:00:00-04:00,-0.011522588525056223,-0.006244641416080256,-0.09086133430188724
2020-06-30 00:00:00-04:00,0.0,0.0,-0.0792156480603806
2020-07-01 00:00:00-04:00,0.0,0.0,-0.0727660005886128
2020-07-02 00:00:00-04:00,0.0,0.0,-0.06765963185087355
2020-07-06 00:00:00-04:00,0.0,0.0,-0.053266853487435324
2020-07-07 00:00:00-04:00,-0.0008602305774665435,0.0,-0.0630311423725839
2020-07-08 00:00:00-04:00,0.0,0.0,-0.055864528366144625
2020-07-09 00:00:00-04:00,0.0,0.0,-0.0612396119088885
2020-07-10 00:00:00-04:00,0.0,-0.00033359864975443987,-0.05165426936641343
2020-07-13 00:00:00-04:00,-0.01605300894089183,-0.01413621873498186,-0.059866115063088476
2020-07-14 00:00:00-04:00,-0.005454717856441999,-0.004914306281256071,-0.04768290078124105
2020-07-15 00:00:00-04:00,-0.006860589707761892,-0.007472849593579402,-0.03893352704422522
2020-07-16 00:00:00-04:00,-0.014088589883459098,-0.011388597387398346,-0.042098751214383716
2020-07-17 00:00:00-04:00,-0.012168170095039232,-0.011394629950279227,-0.039321834702006626
2020-07-20 00:00:00-04:00,0.0,0.0,-0.031558043874335535
2020-07-21 00:00:00-04:00,-0.00440855728471853,-0.005625712953138016,-0.02949750331464106
2020-07-22 00:00:00-04:00,0.0,0.0,-0.02397319938933796
2020-07-23 00:00:00-04:00,-0.015106757251674364,-0.011999459761030874,-0.03561908249150765
2020-07-24 00:00:00-04:00,-0.01627987498786148,-0.014344571004498258,-0.041830134839710924
2020-07-27 00:00:00-04:00,-0.00380099610509915,-0.006926701172408501,-0.03484266403660805
2020-07-28 00:00:00-04:00,-0.009205673893127922,-0.01130040866498138,-0.04096404635281159
2020-07-29 00:00:00-04:00,0.0,-0.0033135535231401565,-0.029169139728745568
2020-07-30 00:00:00-04:00,0.0,0.0,-0.032633099955017106
2020-07-31 00:00:00-04:00,0.0,0.0,-0.024988803549791258
2020-08-03 00:00:00-04:00,0.0,0.0,-0.018210300340470317
2020-08-04 00:00:00-04:00,0.0,0.0,-0.01441797652830298
2020-08-05 00:00:00-04:00,0.0,-0.001651655649203957,-0.008296692642430974
2020-08-06 00:00:00-04:00,0.0,0.0,-0.0016676066763323184
2020-08-07 00:00:00-04:00,-0.01054334930762162,-0.008772553920141842,-0.0009507385719922111
2020-08-10 00:00:00-04:00,-0.015854334460767592,-0.014155429184959965,0.0
2020-08-11 00:00:00-04:00,-0.039535130342950864,-0.030493941884349215,-0.00825459511983513
2020-08-12 00:00:00-04:00,-0.022199114788447095,-0.016270486328593858,0.0
2020-08-13 00:00:00-04:00,-0.02035768452713809,-0.02071702481610571,-0.0018079732715358464
2020-08-14 00:00:00-04:00,-0.020002990678591997,-0.020721311887160098,-0.0017781790286235302
2020-08-17 00:00:00-04:00,-0.0016370274151491072,-0.006775621300018038,0.0
2020-08-18 00:00:00-04:00,0.0,-0.002241875655511622,0.0
2020-08-19 00:00:00-04:00,-0.010790866302934254,-0.008767008782822572,-0.004163616277993277
2020-08-20 00:00:00-04:00,-0.0014897979328226424,0.0,-0.0010630488935326682
2020-08-21 00:00:00-04:00,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,-0.002713218934814426,-0.004959780427253887,0.0
2020-08-28 00:00:00-04:00,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,0.0,0.0,-0.003622489693247177
2020-09-01 00:00:00-04:00,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,-0.04084987750912356,-0.034838843049255476,-0.03441422210492155
2020-09-04 00:00:00-04:00,-0.0539501126491169,-0.051684259321222774,-0.04229792336581614
2020-09-08 00:00:00-04:00,-0.08256409668647466,-0.07576772025664058,-0.06846545298521811
2020-09-09 00:00:00-04:00,-0.05717414433684541,-0.05471434362316812,-0.05006965855970912
2020-09-10 00:00:00-04:00,-0.07212943547240017,-0.06655086137331395,-0.06656387290902228
2020-09-11 00:00:00-04:00,-0.0756612588542967,-0.06924329889060568,-0.06608891561739569
2020-09-14 00:00:00-04:00,-0.05973748702100916,-0.05592860983683339,-0.053788129975002666
2020-09-15 00:00:00-04:00,-0.05346381804112582,-0.050494481360349674,-0.049007501450029856
2020-09-16 00:00:00-04:00,-0.06523435682920735,-0.06223386639926769,-0.05278154120968698
2020-09-17 00:00:00-04:00,-0.07167854654064457,-0.06656354314099475,-0.061112738126021644
2020-09-18 00:00:00-04:00,-0.08103828672704444,-0.07594258714364757,-0.0719215644064758
2020-09-21 00:00:00-04:00,-0.07891037365052518,-0.07006045442815557,-0.08225073358508353
2020-09-22 00:00:00-04:00,-0.07018351934362321,-0.06163858544970041,-0.07290400904870128
2020-09-23 00:00:00-04:00,-0.09305576818726749,-0.07905726739186518,-0.09440425850725544
2020-09-24 00:00:00-04:00,-0.08605284913585456,-0.07228941298208608,-0.09199030696395756
2020-09-25 00:00:00-04:00,-0.0705264983094458,-0.057708669276549815,-0.07731077227834457
2020-09-28 00:00:00-04:00,-0.06047052004866859,-0.050625902203284064,-0.06198561268292637
2020-09-29 00:00:00-04:00,-0.059866723678597474,-0.05100375620822446,-0.06709421423872942
2020-09-30 00:00:00-04:00,-0.05411698310119062,-0.047199478693666225,-0.06002063124533369
